id_str,tweet,paragraph,label
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","* He has himself also become somewhat of a professional in the field - if you spend millions of dollars working with experts in any field for over a decade, you are likely to become somewhat of an expert in the field yourself",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","* He was so proficient in the field that he correctly predicted, back in 2015 itself, that the next great threat to human life was not war, but some form of an infectious disease",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","* Thanks to the work that he and his foundation have done over the past decade, they are also one of the best organizations in the world today for mass-producing an effective vaccine. He has also openly provided advice on how we can go about it",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",Bill Gates made his fortune through his incredible success with Microsoft.,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","From 1975 to 2000, Bill Gates ran Microsoft. He turned it into a global giant and became the richest man on the planet.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","If you think that, what should you think of Jeff Bezos? Or Elon Musk?",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",I read a report few weeks back and sharing the same.,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Dark side of Bill Gates’ philanthropy: 30,000 Indian girls were used as guinea pigs to test cervical cancer vaccine",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Aman Dhawan, 16, from Indore lost weight and stamina after be was enrolled in a trial of vaccine, aimed at preventing cervical cancer. He had no idea he had been signed up for the trial.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Around the same time when these incidents were reported, young girls were hospitalised in northern Colombia with similar symptoms. Coincidentally, these girls had been given doses of vaccine too.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Skeletons started tumbling out when an NGO visited Andhra Pradesh. Health activists from the NGO Sama visited Khammam in March 2010 and found out that more than 100 girls were having epileptic seizures, stomach aches, headaches and mood swings. The girls also complained about early menstruation, heavy bleeding and menstrual cramps. Sama raised the issue that these students were made guinea pigs on the pretext of providing healthcare. The illiterate parents were kept in the dark about the real vaccine, and most of them gave their consent in the form of thumb prints.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Sana Ansari, 19, at her home in Indore. She was enrolled in a vaccine trial aimed at preventing cervical cancer.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","The American NGO, Program for Appropriate Technology in Health (PATH) had carried out the studies. They were testing how the cervical cancer vaccine would react on young females. And this unethical test of Path was being funded by none other than the Bill and Melinda Gates Foundation [ http://thevoiceofnation.com/topics/bill-and-melinda-gates-foundation/ ]. Ironically, the study was considered a success by the foundation. The Bill Gates Foundation also aided PATH in the study of Rotavirus vaccine and pneumococcal vaccine in Africa and Asia.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","A few days after the World Health Organisation (WHO) declared in 2009 that two HPV types cause 70% of cervical cancers, PATH started its five-year project across various parts of the world: Peru, Vietnam, Uganda, and India.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","The lives of the poor have no value, especially if they are from the third world countries. The dark decisions of human testing are carried on without much fuss, and authorities prefer to look the other way when there are billions of dollars involved.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Source: The Economic Times [ http://articles.economictimes.indiatimes.com/2014-08-31/news/53413161_1_hpv-vaccine-cervarix-human-papilloma-virus ], dailymail.co.uk [ http://www.dailymail.co.uk/news/article-2908963/Judges-demand-answers-children-die-controversial-cancer-vaccine-trial-India.html ]",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","I would say that Bill gates is a very wealthy man (wealthiest American period, I think) who amassed his fortune in a relatively short period of time of about 30 years.   Starting in the 1990's, he started transitioning from businessman to philanthropist and started the Bill & Melinda Gates Foundation [ http://www.gatesfoundation.org/ ] in 2000.  He has contributed about 25 billion dollars (USD) of his estimated 75 billion dollar (USD) net value (along with another 12 billion from Warren Buffet) to this foundation and he has spent the last ten years working for the foundation full time.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","So he has already donated about 1/3 of his net worth to charity already, plans on giving 95% of his net worth to charity and has spent the last 10 years working for this charity.  That is not my definition of a selfish person.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Alternately, he could have, quite reasonably, kept all of the money that he has earned and spend his time sipping cocktails on a beach somewhere with hot and cold running serving girls.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","On a slightly more personal level, I am a Rotarian and I joined the Rotary family in the late 1980's.  At that time, Rotary started a program called Polio Plus to eradicate the scourge of polio from the world.  We thought it would take 120 million dollars (USD).  We were wrong and it has cost a lot more than that and Rotary has raised about 1.2 billion dollars (USD).   In the 30 years since then, we have reduced the number of people contracting polio from hundreds of thousands per year to about 400 in 2014. Bill Gates, through his foundation, has added 355 million dollars (USD) to that effort.  As the saying goes, we are this close to ending polio and Bill Gates has contributed greatly to bringing us there.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Yes Bill gates is selfish at one point of his carrier .bill gates stole some ideas from Steve jobs and Steve Jobs always thought it was OK to steal but Steve jobs felt that Bill Gates never thanked him forstealing from Xerox and Gates simply went ahead and in his mind, in Jobs mind that is, stole from him what was stolen from Xerox.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Back is 80-90's there used to be a famous company with name 'Xerox parc'.Originally xerox wanted to create the GUI . And Xeros lab was more advanced than anybody had thought of. When Steve got to know about this , he made a deal with a significant person from the Xerox Parc (maybe the CEO of the company) which stated that if he allowed Jobs to look at their work (going on in Xerox Labs) he ( the 'CEO' ) will get good amount of shares in Apple Inc . The 'CEO' accepted this offer as Apple was a very profitable company.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","After seeing the work at Xerox Labs , Steve Jobs decided to create GUI of their own .",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Back in the day , Steve Jobs and Bill Gates used to be very good friends , they had professional commitments but they used to hang out too (I've seen a documentary like this on Discovery channel .)",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","One day Steve Jobs shared his view of GUI and how he thought it was going to revolutionize the computer world with Bill Gates, who , on the other hand , had a better idea.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","When he came back to his office at Mircosoft he discussed the ideas of creating GUI support in MS Windows . He even gave them a deadline , it seems , to give GUI support in Windows , to make it look as if it was Microfsot's original idea to create GUI .",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",They (Microsoft) succeeded in creating GUI earlier than Xerox and Apple . And that is one of the many reasons why Windows dominates on PC market .,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","I'd like to mention that there was one phase where Apple Inc shined in home desktop market whereas Microsoft was busy creating software for other companies like IBM. But after this step of Microsoft , stealing the idea of GUI , the sales at Microsoft increased highly , as it became super user friendly OS that we know it for , now.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","So Microsoft (read Bill Gates) did steal the idea . But this idea, in turn , itself was 'stolen' by Steve Jobs from Xerox Parc .",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","The GUI concept was well known in the microcomputer industry by the early 80s and it's not really accurate to say that Bill Gates alone ""ripped off"" Apple. Everyone actually ripped off Xerox and there were other companies exploring the concept of the GUI.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",You need to be selfish in order to become an effective selfless person. You cannot really help anyone if you are starving. Big vision and goals requires people to be selfish to do things most people wouldn't agree. It is because they are time travelling and doing things that the average people haven't been ready for.,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",I am sure Bill is selfish in his own way. But his wife and him are also very generous and working hard to be the change they want to see in the world.,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Selfishness is an ambiguous concept if left unqualified. It demands standards of value. It requires unpacking to determine your standards of judgement and his standards for action. If you dont do that, you cannot say. Ask yourself:",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","1. Is it moral for him to do as he pleases?
2. Is it moral for him to hurt other people?
3. Is it moral for him to ‘not help' other people?
4. Is selflessness ‘helping people’
5. Is selflessness ‘intending or trying to help people’?
6. Can you help people selfishly?
What those questions demand is unpacking or qualifying the nature of self interest and altruism. It is what people need to do, but don't. They remain instead oblivious to motives, by focusing on ‘stated aims' or ‘appearances'.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","If I was to appraise Bill Gates, I would say:",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","1. He is a utilitarian. He sees as Adam Smith did, no contradiction between his self interest and the public interest. Microsoft created jobs, made people products and shareholders money. That is an ambiguous ‘yes’ and ‘no'. Microsoft and himself did other thinks which were competitive and might even have done other things against the rules, or which were to ‘the letter of the law', but against the spirit of the law. The law doesn't try to be moral, but you are judging him morally. The law requires him to be a legal actor as a director of a company.
2. He is morally confused. He thinks he's selfish because he's getting what he wants. The problem is he doesn't have a cogent theory of values to know his objective interests. But what he doesn't know isnt hurting him, largely because most people are in the same boat as him. Most people will look at him and see ‘net benefactor to society’
3. I think he would see himself as ‘generous’ rather than an altruist. Maybe he sees ‘altruism’ as action one does, rather than as ‘how one thinks'. I think he would step back from saying ‘he's selfish’ because of the negative connotations the Left and Right have pre-loaded that concept with.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",Source: http://howbigarethey.com/how-rich-is-bill-gates/,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",Technically everyone is selfish. Consider that for a moment. Why do we do anything at all? Because we want to.,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","You see, every thing that we think about doing rests on a balance beam of want-to vs. don't-want-to. We have never done anything that we didn't want to do. It's truly as simple as that.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Granted, we may complain the whole time. But we're doing it aren't we? When we could have chosen to sit on the couch? Therefore, as reluctant as we are to do some things, the very fact that we're doing it means we wanted to enough to get off the couch.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",I'd even go as far as to say that it is impossible to be selfless. Altruism is ultimately impossible.,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","In the early 2000s, Bill Gates decided to take a step back from the business to become a philanthropist. He founded the Bill and Melinda Gates Foundation which carries out numerous charitable projects.",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Since founding his foundation, Bill Gates has donated just over $30 billion of his personal money. That's a huge amount. Some people continue to criticize the projects carried out by his foundation, but it seems difficult to think that Bill Gates is a selfish man.",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Bill Gates probably has flaws, as we all do, but I think his willingness to help humanity is very real. All the attacks he is undergoing are often unjust in my opinion.",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Bill Gates, with his wife Melinda, built a foundation that would dispense wealth to the poor: Africa, India and a host of other countries in need of ‘healthcare.’",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","What philanthropy has to do with vaccines, we would wonder, especially if the philanthropist is Bill Gates. The world’s richest man decided to give away the massive wealth he had amassed by selling computers. It was a philanthropy that the world had not witnessed earlier. Mr Gates, with his wife Bellinda, built up the foundation that would dispense wealth to the poor: Africa, India and a host of other countries in need of ‘healthcare.’",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Why was Bill Gates funding India’s poor health sector? A partial but negative answer began to emerge in 2014, when the country’s Supreme Court raised questions about the operations of the foundation in some rural parts of India.",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","In 2009, tribal children from the Khammam district in Andhra Pradesh were administered with a Human Papilloma Virus (HPV) vaccine meant for cervical cancer. Around 16,000 girls between the age of 9-15 years were given three shots of vaccine, (manufactured by Merck) by the state health department. The girls were told that they were being given “well-being” shots. The incident started getting attention when some months later, several girls’ health deteriorated and the following year, five of them died. Two such similar cases of deaths were reported from Vadodara, Gujarat, where 14,000 tribal children were also vaccinated with the HPV vaccine Cervarix, made by Glaxo SmithKline.",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","I would say that Bill gates is a very wealthy man (wealthiest American period, I think) who amassed his fortune in a relatively short period of time of about 30 years. Starting in the 1990's, he started transitioning from businessman to philanthropist and started the Bill & Melinda Gates Foundation [ http://www.gatesfoundation.org/ ] in 2000. He has contributed about 25 billion dollars (USD) of his estimated 75 billion dollar (USD) net value (along with another 12 billion from Warren Buffet) to this foundation and he has spent the last ten years working for the foundation full time.",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",He has also announced that he and Melinda will be giving 95% of their net worth to this foundation on their deaths.,1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","So he has already donated about 1/3 of his net worth to charity already, plans on giving 95% of his net worth to charity and has spent the last 10 years working for this charity. That is not my definition of a selfish person.",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","On a slightly more personal level, I am a Rotarian and I joined the Rotary family in the late 1980's. At that time, Rotary started a program called Polio Plus to eradicate the scourge of polio from the world. We thought it would take 120 million dollars (USD). We were wrong and it has cost a lot more than that and Rotary has raised about 1.2 billion dollars (USD). In the 30 years since then, we have reduced the number of people contracting polio from hundreds of thousands per year to about 400 in 2014. Bill Gates, through his foundation, has added 355 million dollars (USD) to that effort. As the saying goes, we are this close to ending polio and Bill Gates has contributed greatly to bringing us there.",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Well not really. He does TRY to be helpful. The problem is that Bill is sufficiently arrogant enough to think that he alone knows what is best. An example is his education platform. Bill hasn’t worked in the field and really has no idea what he’s talking about, but seems to speak with authority on issues of education. It’s like when Oprah talks about some topic where she has convinced herself that she is an expert, but really knows squat.",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Actually, unlike somebody mentioned above, Melinda and Bill Gates haven't promised to donate 95% of their wealth to charity. They have promised to donate 99.6% of their wealth. Their three children will inherit $10 million each and the rest goes to charity. Pretty selfish.",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Being selfish is the keyhole to the lock named success! Yeah Bill Gates may be selfish. It is his life and his money. He earns for himself by doing business. Business helps both, buyer as well as the seller. He has the power to conquer the whole of Microsoft so a word like selfish is not suitable for a great personality like him. Every individual has their secret story which isn't visible to the world and deep in their mind. Earning money is an addiction which is the best sort of addiction as far as it isn't cruel! :)",1
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","From the perspective of intuition and feeling I get by looking at him, I say that he wants to do right. But all this is hard to believe after I researched what he’s actually doing.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","The fact he is so rich and can do whatever he wants or thinks is good on a global scale, I feel without consulting humankind, is extremely concerning.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","If you research the things he stands for, the things he wants to do, etc., then my instinct says he’s an evil person who can hide his real intentions well, or he’s a good person who just has no idea.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",My main concerns with him are:,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","1. He wants the world to be vaccinated and if you’re not, you will lose some rights (update 2021 and this is now becoming more of a reality)
2. He wants the world to be microchipped so that people can be tracked and much more Bill Gates' New Population Control Microchip Due for Launch in 2018 | All the News Now [ https://www.atnnow.com/bill-gates-new-population-control-microchip-due-launch-2018/ ] (update 2021 whether it’s him or not, the QR code is a great way of tracking and control)
3. He and other people he hangs with want to reduce the world's population as their concerned about its growth [ https://www.youtube.com/watch?v=obRG-2jurz0 ]
4. He wants to increase surveillance Bill Gates backs $1bn plan to cover earth in video surveillance satellites [ https://www.telegraph.co.uk/technology/2018/04/19/bill-gates-backs-1bn-plan-cover-earth-video-surveillance-satellites/ ]
I included some links but I urge anyone to do deeper research, you will find more and more credible links confirming his plans/ideas/actions. There are also plenty more points that could be listed above, but I wanted to focus on the most recent ones.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","None of what he’s doing makes sense, one moment he’s talking about undeveloped countries are having too many children, and if we vaccinate the people there they will not die which results in them not needing to have so many children. But then next, it’s the whole world that needs to be vaccinated. If you want to get people healthy in third world countries you do not spend billions on vaccination, you spend it on providing natural resources that create a healthy body and sustain it, this means, fresh food, water, and education.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","He is messing about with mother earth on a huge scale. He is so worried about global warming, yet he invests incredible amounts in technology ‘that is supposedly going to fix the problem’ while he could have invested that in mother earth, things like helping the rainforest from decline, regrowth, finding alternative resources, etc. etc. it just doesn’t make sense, the things he’s doing instead of what he could be doing all point to control.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",Then there are these concerning research fundings: Bill Gates funds a birth control microchip that lasts 16 years inside the body and can be turned on or off with remote control.,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Bill Gates backs plan to tackle climate change by blocking out the sun [ https://news.yahoo.com/bill-gates-backing-plan-to-stop-climate-change-by-blocking-out-the-sun-183601437.html ] and the worst thing is these fact-checkers trying to make it all look like there is nothing concerning going on. Like research that costs a fortune and a plan will never lead to action, right! Is Bill Gates Funding Efforts To Block The Sun? [ https://www.snopes.com/fact-check/gates-block-sun/ ]",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","From research, it looks like he does not vaccinate his children, yet he wants everyone else vaccinated, why not start at home? To me, after doing research and trying to make sense of it all, he is evil, and the effect he will have on mother earth if he is not stopped will be catastrophic in my opinion.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Bill Gates Could End World Hunger, Instead Gives $36 Billion To Corporate America Bill Gates Pledges Billions To Earth's Most Evil Companies [ https://globalfreedommovement.org/bill-gates-pledges-billions-to-earths-most-evil-companies/ ]",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",Bill Gates and his coronavirus conflicts of interest [ https://www.washingtontimes.com/news/2020/apr/2/bill-gates-and-his-coronavirus-conflicts-of-intere/ ],0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Here’s a creepy answer, I know that it’s proof of nothing, but creepy nevertheless. At 1:14, host “is there a lesson, for you, for anyone looking at this?”, Bill “well, he’s dead, so, uh, you know in general you always have to be careful”.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","https://youtu.be/LNAwUxZ5nfw?t=74
You can’t tell me that this is creepy and suspicious when he smilingly says at 47 seconds in “We have to prepare for the next one… that, I’d say, will get attention this time”.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","https://youtu.be/WGUlz9cWcos?t=47
Of course, what does it prove? Nothing. Everyone needs to do their own research and make up their own mind, until the day there is proof, or that day will never come. Either way, I think we all need to think more about the power these top people have. They want something, they get it.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","https://youtu.be/cU-nzmwWDko
I read articles about people being experimented on in Africa and a huge death count, but of course, I don’t take that as proof either, because it’s an article. But I also don’t believe the mainstream media anymore, so what are we left with? Only our own intuition.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",Event 201,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","I don’t know about you, but I find it strangely coincidental when an event is planned right before everything happened by the people that are profiting/benefiting from it now.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","“The Johns Hopkins Center for Health Security in partnership with the World Economic Forum and the Bill and Melinda Gates Foundation hosted Event 201, a high-level pandemic exercise on October 18, 2019, in New York, NY. The exercise illustrated areas where public/private partnerships will be necessary during the response to a severe pandemic in order to diminish large-scale economic and societal consequences.” If you don’t know about the World Economic Forum, the Fourth Industrial Revolution [ https://en.wikipedia.org/wiki/Fourth_Industrial_Revolution ], The Great Reset [ https://en.wikipedia.org/wiki/Great_Reset ], and Klaus Shwab [ https://en.wikipedia.org/wiki/Klaus_Schwab ] by now, then you really should look into that. These are not theories, but facts. Then you should also look to see if the world leaders that are now in place and support the strict measures, what kind of background do they have, do they have ties to the WEF? Were presidents in other countries replaced by WEF people? Yeah, I know, sounds all like a conspiracy theory, but how about you take the list and verify it step by step.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","When you see him in those countries where he does his philanthropy, does he really strike you as a person that truly cares? A man who has all the money in the world can only want one more thing, power. Does that mean that’s what he’s after? Whatever the answer, you need to start asking questions.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","With all that said, never go by what someone else writes, do your own research, and make up your own mind, I guarantee you that it will give you a whole new perspective on this man. It did for me, I had no idea previously.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","If you want to learn about Bill Gates from the guy who knew him best, then read Paul Allen’s biography, Idea man. Paul Allen co-founded Microsoft (with Bill Gates) back in the seventies. Allen’s portrait of B. Gates is wholly UNFLATTERING. He makes it clear that Gates is mendacious, disloyal, greedy, and ungrateful.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",Is Bill Gates a bad person? Why is he often depicted as such? Does he just have bad PR?,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Did Microsoft aggressively take advantage of their monopoly status with DOS & Windows? Absolutely, I’ve griped about it for years. Did they create an unfair playing field for competing Windows applications? Definitely. Did they ship amazingly buggy software? Yes. Did their API documentation suck? Big time!",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","It’s the job of management to push against the envelope to grow and succeed. It’s the job of regulators to make sure they don’t go too far. That balance wasn’t perfect, but it never is. On balance, things worked out ok.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",1. The 20 most generous people in the world [ http://www.independent.co.uk/news/people/the-20-most-generous-people-in-the-world-a6757046.html ],0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","In 2012 I made the mistake of watching the Johnny Depp movie ""Dark Shadows."" It was an entirely unenjoyable movie but there was one scene where a young girl was being interviewed for a house keeping position at a mansion. While cunducting the interview, the owner of the home asks the young girl what she thinks of president Nixon to which the young girl replies, ""I don't know. I've never met him.""",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","First off, anyone with as much influence as Gates is inevitably going to be the target of someone. All we can do is consider the merits of given actions in given situations.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","I don't know much about Gates but I do know he gets a lot of flack for ""stealing"" intellectual property or ""monopolizing"" an industry. While he may indeed be guilty of some combination of questionable business decisions I've never heard of him doing anything strikingly immoral.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Before we criticize the actions of someone in order to identify them as a ""bad person"" I think we should consider the circumstances in which they made their decisions. Has Bill Gates done anything that most ""good"" people wouldn't do in a simmilar situation? I honestly don't know. But I certainly don't think that Gates can be seen as particularly malicious among his peers; not to the degree that he's worth singling out as a ""bad guy.""",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","If anything, we should question the ""systems"" which allow for any abuses to take place. Or, we can question the shared ""values"" of our society which foster questionable business practices in the first place. I'm not suggesting that Gates is guilty, and I'm not even suggesting that the systems or our values are really that flawed. I'm just saying that these are more valuable questions to ask than wondering wether or not one person is a ""bad guy.""",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",I've had the pleasure of meeting Bill Gates on several occasions throughout my career but one of the times stands out as particularly memorable and fun to re-tell.,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","As a charter member of AllThingsD, we were at one of the first D conferences (don't remember if it was D2 or D3) but it took place at a Ritz Carlton in Carlsbad, California that was on a golf course and highly golf oriented.  The hotel was basically an oversized country club.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","The event, which was greatly inspired by early TED, attracted some of the most important figures in our field.  Steve Jobs, Larry Ellison, Eric Schmidt (he was still Google CEO then), etc. were all there.  This was a several day event with high security outside the building but almost no barriers inside the hotel... meaning you could just walk right up to anyone and easily strike up a conversation.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z",Well the hotel was booked out just about entirely for our event but there were a few devout members of the golf club who were allowed to stay at the hotel and/or were members on the golf course.  So everyone you saw was part of the conference or a major golfer.,0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Bill was particularly accessible.  He had a bit of an entourage with him but for the most part they were just admirers.  Bill made himself entirely available to anyone who cared to speak with him and he was jovial and approachable, even taking pointed questions on.  He was so down to earth and unpretentious, he made no fanfare as he went from place to place.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","And this gets to the heart of my story.  At some random break in the events, many stopped into the hotel restroom to get refreshed.  The hotel had a large very posh restroom with a lot of marble covered open men's room stalls.  I was among a group of people waiting to go next because even with as many stalls as there were near the banquet space, more were standing in waiting.",0
1453100585507442688,"Bill Gates is an evil, motherfucking con artist. https://t.co/BeZmSZ3D0z","Anyhow, Bill is at one of the stalls doing his business in a short break in the conversation... not talking just peeing is happening.  Right about then, two golfers enter the restroom in full regalia and were so into their discussion of their game, they actually jumped ahead of most of us.  No one made a big deal of it because one of them was really excited about the game they'd just played and didn't really leave the chance for anyone to get a word in edgewise if they wanted to.  So he stands next to Bill and starts to unzip.",0
