id_str,tweet,paragraph,label
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Because he does have great talent and success, although he might not have made the best choices. But people can change. And you have to give them a second chance.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Maybe they haven’t heard of auto tune yet, smoke/mirrors, and grey poupon, which has apparently been mentioned in like 126 rap/ hip-hop songs. He can dance like a mf though.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,Thanks for the A2A!,0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,Why?,0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Because he’s unbelievable, and sorry about that but I’m a huge CB fan! My reasons as to why…",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"1. Dancing ability and watching him move. Brown is not merely a dancer that is unequalled out there in the industry, other than when critics compare him with artists such as Usher and Jackson; (not better than Jackson, he is very very close when he dances!)…
2. Singing ability and musical talent…
3. Tunes are catchy and appealing, he does attempt to write them himself and this is another reason to note;
4. Good collaborative work with notable artists. I always enjoy a stand out artist that collaborates with others. It shows he shares his limelight and successful collaborations always gain excellent critical attention;
5. He’s hot!!!! So hot!! And it isn't only about presentation…the looks themselves are fine, but, any man that dances and sings and holds court the way CB manages to do makes his level of sexy just that little bit hotter…SOOOO Fine :)
I could care less about things printed or hyped up in the media, BUT I do not think he's without serious character flaws in terms of his unfotunate actions against certain other pop stars we won't name.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"No, I far from condone behaviour such as violence against women, and, I heard he’s a stalker too- I hear things all round. Whatever he does, he's able to live in peoples' memories as Chris Brown. That's all you need to say, right?",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Sure, he can hang out with me anyday! He is famous for being Chris Brown. Nuff Said.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,Because he is. Don't let his domestic violence against Rihanna and strange turns he has taken in his recent years make you forget that he was once the second coming of Micheal Jackson. The man has sold almost 75 million albums in his career,0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"One other thing I will mention is, certain rhythms and words invoke feelings in certain people regardless of talent.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Ok, Chris Brown beat Rihanna that time, and got a slap on the wrist pretty much. Very wrong. I don't hate him, he didn't kick my dog or anything, but hitting a woman didn't give him any airplay in my house either.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,I’m not sure about his talent. The only thing that will ever stick out in my mind about him is he is an abuser. That is enough for me to not care either way about anything else he has done or will do.,0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,He is very talented and successful. He’s one of my greatest inspiration. I don’t care about what other people not seeing what I see. He deals with hate everyday just because he is talented and successful. Don’t hate because he’s great. If you don’t like him don’t speak of him. Move along please. Thank you :),1
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Because Chris Brown has talent. The guy can hold a tune and dance even better. We should ALL know by now, you don’t have to be the best singer to have hits. He can put on an entertaining show I can see that, and I don't even listen to him consistently.",1
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Born  on May 5, 1989, in Tappahannock, Virginia, Chris Brown became a teen  heartthrob, landing R&B and pop hits that included ""Run It!,"" ""Kiss  Kiss"" and ""Forever."" In 2009, he physically assaulted his  then-girlfriend, pop/dance star Rihanna, and found his songs dropped  from radio. Brown has since returned to success on the music charts. His  2011 album F.A.M.E. won a Grammy. Still Brown continued to  find himself in trouble with the law. In 2013, he was arrested for  assaulting a man outside a Washington, D.C. hotel.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Brown  is known for his smooth voice, amazing dance moves, boy-next-door charm  and controversy surrounding his physical assault of former girlfriend  Rihanna. Growing up in a small town of roughly 2,000 people, Brown  enjoyed singing in his church choir and was inspired by such musical  artists as Sam Cooke, Stevie Wonder and Michael Jackson. He also showed  off his dance prowess by imitating the dance moves of another one of his  idols, Usher.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"I mean he is a good father, an okay person, and the incident with Rihanna lowers the point by to 25 so he is 25% of a good person",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"I honestly think Chris Brown is an amazing person. I mean yeah the whole situation with Rihanna and Karrueche Tran, but with Rihanna if you watch his interview she technically hit him first he just hit her harder. I meant yeah he cheated on Karrueche and had a kid, but look what thats done for him, I mean he loves his daughter to death and is a proud father. Chris is an amazing singer and dancer and shouldn’t be hated on. People need to stop judging him for something that happened a decade ago. Its not like i’m not a feminist or anything, but for instance just say Rihanna was the guy in the situation since she threw the first punch she would have technically been arrested. So like Chris Brown always says please don’t judge me, haha only true Chris fans know what I mean. Well, yeah sorry for my rant.",1
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Brown is known for his smooth voice, amazing dance moves, boy-next-door charm and controversy surrounding his physical assault of former girlfriend Rihanna. Growing up in a small town of roughly 2,000 people, Brown enjoyed singing in his church choir and was inspired by such musical artists as Sam Cooke, Stevie Wonder and Michael Jackson. He also showed off his dance prowess by imitating the dance moves of another one of his idols, Usher.",1
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Amazing. He is very short tempered and impulsive however he is an amazing, gorgeous. loving and lovable. Don’t believe me? Chris brown is not the same Chris he was 7 years ago. He has a duaghter now who is 3. Just look how loving and caringhe is towards her, his family and hi fans. He truly does appreciate us and doesnt take anything for granted. He is also super funny and energetic.",1
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,I'm actually going to expand on the answers here.,0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"If you listen to his music, you're supporting his musical career. That's it. That's all. You're not saying ""He's a good person""; you're simply saying ""He is a musical artist that I enjoy listening to.""",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,You choose to not look past who he is as a person. Other people choose otherwise. That doesn't reflect poorly on you or them.,0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"If we judged music by the character of the artist, we'd have a very very different Billboard Top 100. But that wouldn't be fair, since they're musicians, not candidates for public office.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Additionally, I'd encourage you to consider this: Chris Brown has made some mistakes in the past. He has certainly committed crimes. He has publicly apologized for the abuse, and sought help. He got a plea deal to do 180 days of community service, seek help, and then probation that just ended this past March.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"What more do you need? What punishments, in your mind, must he undergo to be forgiven of his actions? Is he to be branded as a criminal for life, regardless of what he does with his time and money?",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,Too often we see people's lives ruined by a single mistake - let's remember that people CAN and DO change.,0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"We all make mistaskes, he’s just a human like all of us. What does he have to do so the hatters remove negativity in his career",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"It's a good question. On one hand, indications are Chris Brown's an unpleasant man and should be boycotted, based on past behavior. On the other, John Lennon and James Brown and Sean Penn -- all of whom have made great pieces of art -- also have ugly similar histories, and no one is calling for their Mel Gibson-ization. I think ultimately Chris Brown listeners A) separate art from artist, B) decide the pleasure they get from listening to his music outweighs whatever negatives come with that fandom, and/or C) never give much thought to the subject at all.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,He's on pop radio and the people who listen to that radio do not hear or even know that there are better artists that make better music. It's all just marketing.,0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"To be honest he is still climbing up high in this generation which leads to give an acknowledgement to the haters that he was, is and will be the best Multi-Talented human being … I bet each and every haters also listen to his songs because his music arts are extraordinary… #teambreezy",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"Is it me but is every Chris Brown song the same? Lol..in short sex sells..people love artist straight to the point. If they have to figure out what you are saying you are overrated, past your prime. Chris Brown is r&b mainly all r&b groups and solo artist talk about smashing girls etc . people love the same stuff every track, something they can play in the streets or clubs . people always look to impress people they don't know . mainly girls like him now. You figure jagged edge, ginuwine, 112, Keith sweat you name it, they all were one in the same.",0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,If you look at all genres of music the artist for those genres are the same. Music is lame besides many artist don't even write their own music or alot of it.,0
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"To be honest Chris Brown is more talented than many RnB and Hip-pop artist; he can dance, has a smooth voice, raps and he has more collaborations in a year compared to many artists and they all hit despite the negativity people have on this dude.",1
1299417645616431104,me: god i hate chris brown fuck that bitch also me: Nauseated faceMultiple musical noteslaid up got me thinking babeMultiple musical notesNauseated face,"I honestly think Chris Brown is an amazing person. I mean yeah the whole situation with Rihanna and Karrueche Tran, but with Rihanna if you watch his interview she technically hit him first he just hit her harder. I meant yeah he cheated on Karrueche and had a kid, but look what thats done for him, I mean he loves his daughter to death and is a proud father. Chris is an amazing singer and dancer and shouldn’t be hated on. People need to stop judging him for something that happened a decade ago. Its not like i’m not a feminist or anything, but for instance just say Rihanna was the guy in the situation since she threw the first punch she would have technically been arrested. So like Chris Brown always says please don’t judge me, haha only true Chris fans know what I mean. Well, yeah sorry for my rant.",1
1262186756037849088,Avril lavigne is a evil whore.,"Avril Lavigne declared in a Web post late last year that her next LP, The Best Damn Thing, would be ""fast, fun, young, bratty, aggressive, confident, cocky in a playful way ... all the good stuff.""",0
1262186756037849088,Avril lavigne is a evil whore.,"In case you didn't believe the ""fun"" part, the singer recently told MTV she had an absolute blast recording the effort (see ""Avril Lavigne, Deryck Whibley Dish Details On 'Fun, Young, Bratty' LP""). She didn't labor over songs, didn't write any serious ones — well, OK, just a few — and made sure to indulge herself throughout the process.",0
1262186756037849088,Avril lavigne is a evil whore.,"""This record, I've never had so much fun in the studio,"" the singer said. ""We would order food five times a day and totally pig out. We'd be drinking. I wrote 'Girlfriend' when I was drunk.""",0
1262186756037849088,Avril lavigne is a evil whore.,"Lavigne says she did her best work when she wasn't thinking so hard about it. ""With my new song 'Girlfriend,' the second I was singing the melody, the lyrics were coming out: 'I don't like your girlfriend,' "" Lavigne said. ""The chorus was written in two minutes. It took nothing. And what's really cool about 'I Can Do Better' is we wrote it, and then I just ran into the booth, and I sang. I laid down the verse, and ... we just used my demo [take]. It was totally different — so much fun!""",0
1262186756037849088,Avril lavigne is a evil whore.,"Part of what made it so easy for Lavigne to churn out the tunes was that she didn't delve deep into her emotions to come up with subject matter — most of the songs are about fictional experiences she thinks everyone can relate to. ""Everything Back but You,"" for instance, is about how bad spelling can ruin someone's day — a girl gets a postcard from a guy who meant to write ""Wish you were here,"" but instead wrote, ""Wish you were her"" (ouch). ""You left out the 'e,' you left without me,"" Avril rails, ""and now you're somewhere out there with a b---h slut psychopath, I hate you."" No mincing words (or letters) there.",0
1262186756037849088,Avril lavigne is a evil whore.,"""Some of the songs I wrote didn't even mean that much to me,"" Lavigne said. ""It's not like some personal thing I'm going through. They're just songs.""",0
1262186756037849088,Avril lavigne is a evil whore.,"Let's hope husband Deryck Whibley of Sum 41 knows that's the case: The album's first single, ""Girlfriend,"" is about wanting to steal someone else's boyfriend. Still, there are a few songs on the April 17 release that serve as a reminder that Lavigne isn't just a mall punk princess. ""When You're Gone"" is the closest Lavigne has come to a love song, so much so that it embarrasses her.",0
1262186756037849088,Avril lavigne is a evil whore.,"""It wasn't like I deliberately did it,"" she demurred. ""I was writing a slow song and that just brings out all that stuff in you, all that emotional stuff. It's not cheesy, because I wrote it. If I was older, a professional writer coming up with all that, that would be lame.""",0
1262186756037849088,Avril lavigne is a evil whore.,"Avril Ramona Lavigne (born 27 September 1984) is a Canadian singer, songwriter, actress, and early 2000s icon. She belongs to the seemingly endless category of young female ""singer-songwriters"" who are convienient sockpuppets for music industry professionals.",0
1262186756037849088,Avril lavigne is a evil whore.,"At age 17, Lavigne was a sockpuppet of a trio known as The Matrix, spearheaded by Lauren Christy, a failed pop star notable for writing one minor hit before realizing financial success in the music industry was easier to achieve when manipulating a teenager from backstage. Lavigne has been passed around to other puppeteers since then, including the ubiquitous Max Martin, but that is, as mentioned, beyond the scope of this article.",0
1262186756037849088,Avril lavigne is a evil whore.,"In 1999, a 14-year-old Lavigne won a radio contest that allowed her to appear on stage for fifteen minutes with Shania Twain. During those fifteen minutes, Antonio Reid, the head of Arista Records, decided she had that ""underacheiving teen whore"" look that would allow him to sell her to teenagers who enjoy skateboarding. Thus, he offered her $1.25 million to allow The Matrix to insert their arms into her from behind and parade her around stage, flapping her mouth with their hands. Lavigne accepted, the three members of The Matrix made reasonably tight fists, Lavigne assumed a squatting position and allowed gravity to do its job, and the marriage was consummated.",0
1262186756037849088,Avril lavigne is a evil whore.,"By 2002, Lavigne had turned 18, and released her album ""Let Go,"" a reference to the fact that the three hands clenching her tonsils had begun to cause her significant discomfort. ""Let Go"" was spearheaded by the single ""Sk8er Boi,"" which appealed to skaters because it mentioned them. As the ""skateboarder"" was still a nascent cultural identity, skaters were beside themselves Ewith joy at their existence being acknowledged by mainstream corporate pop music. The song began with the lyrics:",0
1262186756037849088,Avril lavigne is a evil whore.,"Unsurprisingly, Lavigne was swiftly sued by the estate of William Shakespeare for so blatantly stealing the prologue to Romeo and Juliet.",0
1262186756037849088,Avril lavigne is a evil whore.,"However, even this lawsuit failed to derail the success of the song, due to a prevailing opinion among skaters that Lavigne was more culturally relevant than Shakespeare and that he was probably somehow stealing from her in the future. (Several marijuana-inspired diagrams of this theft were produced in support of this assertion). Encouraged by Lavigne's newfound popularity, The Matrix flapped another follow-up hit out of Lavigne's jaws, this time with the following lyrics:",0
1262186756037849088,Avril lavigne is a evil whore.,"This ""song,"" too, swiftly became one of the most major hits of the 2000s, which probably says something about that decade.",0
1262186756037849088,Avril lavigne is a evil whore.,"Nowadays, she can usually be seen walking around crowded city streets wearing Ronald Reagan as a penis after taking him out on loan from the Bronx Zoo. She says having a republican for a penis is quite liberating.",0
1262186756037849088,Avril lavigne is a evil whore.,"Since April 2014, Avril lost the ability to write music, so she asked and even begged Chad Kroeger to write her a song. However, the song did not turn out the way that Avril wanted it to be, so she thought that there would be a second chance in the music video. Considering that she thought the music video for Hello Kitty was the shittiest thing mankind ever created, she forced Chad to the bathroom and beat him up so bad that Chad died just five minutes later. After that point, no one mentions or hears about Avril Lavigne anymore. Even though that is true, she actually fled to a small remote island so that she could actually be not only a pop punk princess, but also the princess of the island.",0
1262186756037849088,Avril lavigne is a evil whore.,"Having sold a few million records, Lavigne entered the next phase in the life cycle of a young pop starlet: slutty pictures.",0
1262186756037849088,Avril lavigne is a evil whore.,"And here are a few.
• None Obligatory ""look at my panties"" shot
• None ""Oh, my, no one said there would be Papparazi at this beach!!""",0
1262186756037849088,Avril lavigne is a evil whore.,"BRITNEY SPEARS SET THE model for teenage girls who top the charts: Flash lots of cleavage, but be devout and polite. Then there’s the Avril Lavigne approach, more rock-delinquent than juvenile virgin-whore: “The other night, I got into three fights,” says Lavigne. “I was at a club and some girl was giving me attitude. When people are drinking, they get mouthy. She pushed me, and I got her down on the floor. Security came, and because I was on top, they threw me out.”",0
1262186756037849088,Avril lavigne is a evil whore.,"Lavigne’s management has warned her that if she gets arrested and deported from the U.S., it might be fatal to her career, which is off to a fast start with the single “Complicated.”",0
1262186756037849088,Avril lavigne is a evil whore.,"Lavigne grew up in Napanee, Ontario, population 5,000. (The name is French and is pronounced AH-vreel la-VEEN.) Her father worked for the phone company; her mom stayed home. All her life, she dreamed of being a pop star. Not only would she sing in front of the mirror, she’d pretend she was being interviewed.",0
1262186756037849088,Avril lavigne is a evil whore.,"Singing gospel in church turned into performing country songs by Faith Hill and the Dixie Chicks at county fairs and talent contests. At age twelve, she borrowed her father’s guitar and taught herself to play by practicing Lenny Kravitz’s “Fly Away” over and over. Her favorite bands were the Goo Goo Dolls, Matchbox Twenty and especially Hanson. “Check out the lead singer! He’s adorable!” she enthuses. Then she reflects, “The funny thing is, we kind of look alike.”",0
1262186756037849088,Avril lavigne is a evil whore.,"Lavigne’s first kiss came in ninth grade; when her parents were away one night, a boy snuck over to her house. She just wanted to get it done, she says: “It sucked, because I didn’t know what I was doing – and I couldn’t even blame it on alcohol.”",0
1262186756037849088,Avril lavigne is a evil whore.,"Lavigne signed a demo deal with the Canadian label Nettwerk; they sent her down to New York to work with producer Peter Zizzo when she was sixteen. Outside the window of her West Village apartment, she could see transvestites and hookers. While she was waiting for a cab one evening, a man flashed his bankroll and asked, “You working tonight?” After that, she started carrying a knife. When Arista head Antonio “L.A.” Reid came to the studio to see her, all her collaborators kept telling her not to be nervous. She didn’t understand why, because, she says, she’d never had stage fright in her life.",0
1262186756037849088,Avril lavigne is a evil whore.,"“Girlfriend,” the lead single from Avril Lavigne’s new album, is a song that speaks entirely in the imperative, with a lyric sheet full of exclamation points and music to match: shout-along vocals, power chords, hand claps amplified to sound like an army on the march. The song seems custom-built to bully the world’s radio programmers into submission, but Lavigne took no chances, recording the chorus in seven languages. Do a little fancy Googling, and you can hear Lavigne bellow the phrase “Hey! Hey! You! You!/ I don’t like your girlfriend!/ No way! No way!/ I think you need a new one” in Mandarin. The song is a smash, a top-10 hit in 14 countries, including the United States, where it was her first Billboard No. 1. As for the album, The Best Damn Thing, it’s been No. 1 for two consecutive weeks, and, impressively, nearly all of its songs are as big and brash and catchy as “Girlfriend.”",0
1262186756037849088,Avril lavigne is a evil whore.,"Lavigne’s latest success is a reminder that she’s one of the most influential pop singers of the decade. We first met her in 2002, when she rolled into view atop a battered skateboard in the video for her debut single, “Complicated.” She was the female answer to all those mall-rat punk-pop bands—proof that a 17-year-old girl could whine and snarl just like the boys and look just as silly in a pair of pants five sizes too big. But her main innovation was sonic, forsaking traditional girly teenpop (syrupy ballads, dance beats) for huge choruses that crested over loud guitars. Almost immediately, the style became de rigueur, with everyone from Ashlee Simpson to Hilary Duff to Kelly Clarkson deploying distortion pedals and black mascara. Even Liz Phair fell under Avril’s sway, ditching shaggy indie rock to work with Lavigne’s producers, the Matrix.",0
1262186756037849088,Avril lavigne is a evil whore.,"Phair got a lot of grief for “going Avril,” but it actually made a kind of sense, for Avril was already meeting Phair halfway. A defining feature of post-Lavigne teenpop is its adult pretensions: The drift from pop into rock signals both attitude and “seriousness,” and the songs, accordingly, are full of psychobabble such as, “You fall and you crawl and you break and you take what you get and you turn it into honesty“—a teenager’s version of mature relationship talk. Lavigne’s second album, Under My Skin (2004), went further, dispensing with the sprightly punk-pop for midtempo songs about romantic disillusionment. While indie rockers are busy fetishizing teenybopper music old and new, today’s real live teenagers are spending most of their time, as kids will, trying to sound like grown-ups.",0
1262186756037849088,Avril lavigne is a evil whore.,"Which makes The Best Damn Thing something of a shift. The album is gleefully, raucously, broadly bubblegum—a high-school musical delivered with a big wink. The album opens with the thumping pep-rally beat of “Girlfriend,” a sound that recurs throughout. The title track’s refrain finds Avril spelling out her own name cheer-style. (“Give me an A/ Always give me what I want/ Give me a V/ Be very, very good to me.”) Now 22, Lavigne is old enough to play the same game as indie rockers, gazing back at teenpop—and teenagerdom—with affection and amusement, while throwing up the big musical scare quotes of cheerleader chants and breakneck punk-pop tempos.",0
1262186756037849088,Avril lavigne is a evil whore.,"For the first couple of listens, it’s hard not to get swept up in all the fun and in the album’s lean, lithe sound. (Lavigne’s collaborators include studio savant Dr. Luke, one of the mad scientists behind Kelly Clarkson’s stupendous “Since U Been Gone.”) But if you spend a little extra time with The Best Damn Thing, it begins to take on a more sinister cast. The charm of Lavigne’s early hits was the conviction with which she played the underdog: the tomboyish punkette who was deep enough to see the beauty in the “sk8er boi” spurned by the status-conscious popular girl. But on the new album, Avril appears to have become the thing she loathed, barking slogans of prissy entitlement: “I wear the pants/ I’m the one who tells you what to do”; “Don’t you question me/ You just do what I say”; “Me, I’m a scene, I’m a drama queen/ I’m the best damn thing that your eyes have ever seen”; and, in “Girlfriend,” “I think you know I’m damn precious/ And hell yeah, I’m the motherfuckin’ princess,” a line that suggests there may be more to the whole cheerleader routine than a cheeky nod to Toni Basil. Has Avril, as critic Carl Wilson wondered in a recent blog post, become a “Heather”?",0
1262186756037849088,Avril lavigne is a evil whore.,"Judging by the “Girlfriend” video, the answer is yes. In the clip, two Avrils—one a bad-ass rocker chick, the other a preppy redhead with librarian’s glasses—square off in a battle for the affections of a dreamy guy. The clothes make it clear whom we’re supposed to root for, but the plot complicates things. Our black-clad heroine is a horrible little tyrant who subjects the preppy to all sorts of torments before driving a golf ball into her head at a mini-golf course and leaping triumphantly into a Port-a-Potty with the boy. I may be too many decades removed from high school to really get this revenge fantasy, but the idea that we’re supposed to cheer a revolution in which the ruling elite is replaced by creeps who enforce their will with golf-ball beanings seems like a perversion of the punk ideal. Avril’s rock ’n’ roll high school seems a lot like every other godawful high school, only its evil alpha girls have jet-black hair and wear Ramones T-shirts.",0
1262186756037849088,Avril lavigne is a evil whore.,"That golf-ball attack underscores what may be the most troubling aspect of The Best Damn Thing: Lavigne has girl issues. She’s always been full of unkind words for ne’er-do-well guys, but on the new album, she pours scorn on women. “Girlfriend” is mild compared to “One of Those Girls,” a portrait of a gold digger that Snoop Dogg would love. (“She’s one of those girls/ They’re nothing but trouble. … She’ll take you for a ride and you’ll be left with nothing/ You’ll be broke and she’ll be gone/ Off to the next one.”) Then there’s the galloping “Everything Back but You,” a breakup song that climaxes with the cry of “bitch, slut, psychopath.” There’s already plenty of casually misogynist emo-rock boys spouting that kind of rhetoric—why is Avril Lavigne joining in the chorus when she could be kicking their asses? Heather, heal thyself.",0
1262186756037849088,Avril lavigne is a evil whore.,"Pop stars – especially women – are frozen at the age they become famous. Breaking the ice usually involves a bad-girl reinvention, if not a genuine breakdown. Somehow, this tension never affected Avril Lavigne, the Canadian pop-punk star who arrived in 2002 aged 17 with the brilliant Complicated, a heaving teenage sigh directed at some poseur boy. It’s not that she didn’t have an indelible look: her low-slung skate pants, tie and ramrod-straight hair are an enduring fancy-dress costume. It’s that she never seemed to want to grow up.",0
1262186756037849088,Avril lavigne is a evil whore.,"Her alternately fun, angsty debut album, Let Go, seemed authentic enough – she played guitar! The lyrics were handwritten! – to convince a generation of teenage girls that she, and by association, they, were more credible than Britney. Then 13, I was one of them; I wore Dad’s tie to the shops and wasted hours learning how to copy her handwriting. It was music many quickly graduated from, to acts whose credits didn’t list multiple co-writers: the drug of authenticity hooks teenagers fast. But there is no shame in being a gateway artist, a role Lavigne seemed surprisingly happy to keep playing.",0
1262186756037849088,Avril lavigne is a evil whore.,"After an emotionally intense second album, she seemed to dial back the years with 2007’s The Best Damn Thing, led by single Girlfriend, a Hey Mickey-style rager about homewrecking. Goodbye Lullaby (2011) had What the Hell (“All I want is to mess around”) and her 2013 self-titled album boasted Bitchin’ Summer (ie School’s Out with swearing) and Here’s to Never Growing Up (“We’ll be running down the street, yelling, ‘Kiss my ass’”). She was 29. A year later, she started feeling inexplicably exhausted. Doctors tried to diagnose her with anxiety and chronic fatigue, even though she was sure she had Lyme disease. Finally, she got a vindicating diagnosis and spent two years in bed on antibiotics, certain, at one point, that she would die.",0
1262186756037849088,Avril lavigne is a evil whore.,"What happens when a teenage immortal faces death? Lavigne, now 34, doesn’t want to talk about that. “It was a relief” to get the diagnosis, she says tersely, calling from Los Angeles. “I was like: ‘OK, now I can at least start treating something.’” She was treated at home. Who cared for her? Her manager interrupts and insists we “really focus on the music”. But it is hard to separate Lavigne’s illness from her sixth album, Head Above Water, named after a song that came to her as she lay in her mother’s arms, feeling as if she was drowning. It is her best song in years, an emphatic, gothic ballad that is doing well on the US Christian singles chart and has 57m YouTube views. “It just felt really good to be singing,” she says. “The emotion was so raw.”",0
1262186756037849088,Avril lavigne is a evil whore.,"Despite Lavigne’s illness, she says she never doubted her capacity to commit to a whole album. She started writing on guitar in bed, graduating to piano when she felt stronger. Inner strength is the prevailing theme of the eight songs I heard, which often evoke Lana Del Rey’s moody epics. Empowerment anthems like this were everywhere a few years ago, but have been replaced by stark admissions of vulnerability and nihilism. But keeping pace with pop wasn’t Lavigne’s concern. “I didn’t want to do what everyone was doing,” she says, mentioning a need for “organic musical realness” and constructing songs around her vocals “versus building this crazy loud track and just burying a vocal in it”. This is the kind of dry “focus on the music” Lavigne prefers. She keeps saying how “meaningful” the music is, but won’t go deeper.",0
1262186756037849088,Avril lavigne is a evil whore.,"Other songs allude to a toxic relationship. All Lavigne will say is that my assumption is “obviously” correct and that they’re categorically not about her second ex-husband, Nickelback frontman Chad Kroeger; they have a “great relationship” (he worked on the album). “I appreciate you trying to really get the juice,” she says mockingly, “but I’m not gonna go there.” I explain that I’m not looking for gossip, but context for her most personal album. “That’s the thing about my music,” she says, exasperated. “I write it and I put it out there, and people can interpret it the way they like.” It is hard to talk about the music when the music apparently speaks for itself.",0
1262186756037849088,Avril lavigne is a evil whore.,"But maybe never showing vulnerability is key to Lavigne’s 17-year pop career. She has heartfelt songs – her debut album’s I’m With You is a fantastic pop-rock ballad, later sampled by Rihanna – but her exterior has swung between feckless (giving the finger on MTV’s era-defining Total Request Live in 2004) and brittle. (She regrets the tearful 2015 television interview announcing her illness.) She is publicly close to both her ex-husbands, Kroeger and Sum 41 frontman Deryck Whibley, whom she met aged 17, married at 21 and divorced at 25.",0
