id_str,tweet,paragraph,label
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,What irresponsible moron!,0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,Taylor Swift,0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,As a kid I bought all her albums. I listened to them so much that to this day I still know all the words and even the song order on the album.,0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,But after her speak now album and Red came out it started getting a little stale and then I could see this whole outward little miss perfect good girl image started to get to me. Always the victim.,0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,"Then this whole Taylor Swift possy emerged, I mean im not a radical feminist or anything but it seems the only people worth her time of day and friendship had to be famous and look like a super model. I don’t know, I just don’t see any diversity around her and it gives me a superficial vibe.",0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,And by the Kanye west and Kim Kardashian fiasco I was just annoyed with her in general. Her fakeness just threw me off and now she’s trying to be some “bad bitch” and it’s not working.,0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,"I don’t even know why I know all this, I don’t even follow celebrity news haha.",0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,"“Despise” is sort of a strong word, but there are definitely some I don’t enjoy the way I used to.",0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,"The way I figure it, there are two extremes to an artist, especially an actor. They can either change with every role, or they can essentially be the same guy or gal in every role. Pick either extreme and you can have a comfortable career of varying length playing to your comfort zone. But there’s a tension in between that keeps you great.",0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,"Now that doesn’t mean you can’t be a great artist. I adore Tom Hanks; I always have, and I always will. I adored him when I was a kid and he was all comedy all the time. I adored him as I aged and he took on roles like “Forrest Gump” and the lead in “Saving Private Ryan” and so forth. But the last thing I really liked him as an actor in was “Charlie Wilson’s War” and while he’s acted since then, and he’s taken a master craftsman’s set of tools to his work, I don’t know that I necessarily feel that he’s been as connected to them as some. But that’s okay, because he’s doing so many other interesting and wonderful creative things. Still love him, even if he doesn’t light my fire as an actor.",0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,"I used to love Nicholas Cage. He’d pinball around between brilliant roles, quirky roles, fun roles, and back to brilliant and then to weird and so forth. The gist was that he’d do a flick or two to pay the bills, then he’d be able to afford to go have fun. Then he got into some weird stuff you only see in Hollywood stars who’ve gone to the weird. The Tyrannosaur fossil skull thing, for instance (you can google it; it was just weird). Now he doesn’t really do anything cool or fun…it’s all paying the bills. I miss the old Cage, but I don’t despise him as-is.",0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,"I feel like Wesley Snipes went that route around the time of the third Blade movie. Snipes was amazing, then he got way too far up himself, surrounded himself with people feeding him weird self-aggrandizing ideas, and stopped paying taxes. Weird. I did like him in Expendables 3, and hoped it would be a road back to where he should be, but it hasn’t really materialized. Again…disappointed, but the man doesn’t owe me anything.",0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,"Mind you I think there are some actors who reach a point in their careers where they’ve done it all and seen it all and played it all and now they’re just doing whatever because it keeps them connected and vaguely interested. DeNiro is like that, and I’m totally good with that. Look at the laundry list of movies he’s done that weren’t just good, but brilliant. DeNiro’s worst work is still better than some folks’ best. If he wants to take it easy and keep his hand in? Eh. Let him. He changed how we view actors. Same thing with Pacino. As far as I’m concerned, the diner scene in “Heat” was where they could have dropped the microphone and walked away. It was awesome. But they kept delivering solid performances. So if they go light now…eh…they’ve earned it.",0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,"There are some situations where you find out an actor was a monster in real life. It’s hard enough to enjoy Cosby the same way with his late-life preachy grandpa thing, then all the rape allegations came out. That’s your legacy. All that good will you engendered over the decades, all the good work you accomplished (and he did accomplish good work), all down the drain.",0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,"Time will tell in regards to Spacey. So far to my knowledge it’s the one allegation, which is bad enough, but then he tried covering for it by coming out. Like he was copping to a lesser plea. Not awesome. The long term damage to his career is still debatable at the moment.",0
1450870285159256064,Mel Gibson is a flaming turd who should be blacklisted from every goddamn industry in the world. https://t.co/AeUgCaWvVP,"Mel Gibson was hard. I loved him. I genuinely loved him. He was a core element of so many movies and franchises I loved. When “Payback” came out and the tagline was “Get ready to root for the bad guy” it was true because I loved Mel Gibson no matter how dark and gritty he got. Then he went off the deep end with his antisemitic rant and doubled down on the crazy. He’s never quite put it back together. I miss him. I would want to forgive him and love him again, but he needs to get right.",1
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","""How many boys claim or witnesses claim they saw Jackson's hands down some kid's pants? ...",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.",A number. A number. Can anybody give me a number?,0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","With all the porn, pajamas and Culkin-related distractions in the Michael Jackson case, it's easy to forget that his criminal trial is similar to thousands of others conducted every year. There were opening statements, witnesses for the prosecution and defense -- and after a few more weeks of testimony, a jury will weigh the evidence and let the world know if the singer committed the crime.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Unless you're one of more than 500,000 viewers each night watching CNN Headline News, where Nancy Grace talks as though she determined the celebrity's guilt a long time ago.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Since CNN earlier this year positioned ""Nancy Grace"" as the centerpiece of the Headline prime lineup, the channel has enjoyed a short-term ratings bonanza. But if executives in charge of the once-respected cable news station are getting a good night's rest, then they haven't been watching her bizarre coverage of the Michael Jackson trial and a dozen other sensational cases.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","If one looks at every page of every transcript since ""Nancy Grace"" debuted three months ago, the program more closely resembles a torch-bearing mob than the ""legal issues"" show that CNN promised. Grace has created her own parallel universe in which guests are berated for advocating due process, panelists are invited back frequently if they make ad hominem attacks and suspects are seemingly guilty until proven innocent.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","""I just wonder,"" Grace said on her April 7 program about Jackson, ""how much money and how much celebrity does it take to make people totally ignore what's under their nose?""",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","""Talk about garbage and luggage in your past,"" she added a minute later. ""There's Michael Jackson getting his star on the Walk of Fame. If I'm incorrect, correct me. But isn't that where he took his chimp as a date?""",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Just a few months ago, Grace was an outsider looking in. She rose to fame as a painfully shrill yet mercifully small player in the Scott Peterson trial media circus, frequently contributing to ""Larry King Live.""",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Grace's delivery was problematic during the Peterson trial, although for completely different reasons. She would repeatedly phrase her comments as if she had been in the courtroom, even though she was almost always more than 2, 000 miles away. And with no more firsthand knowledge of the courtroom on most days than King's listeners in Bangor, Maine, she seemed willing to convict the fertilizer salesman.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","""Well, I think today they're in the best form that they have looked the entire trial,"" Grace said of the prosecutors, after June 21 court proceedings that she didn't attend. ""Today, great day for the prosecution.""",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","CNN executives could have used the end of the Peterson trial as a time to seriously reflect on her presence on a network with a respected history. Instead, they sent out the press release that the real journalists in the building must have been dreading.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","""There is no one more knowledgeable and passionate about legal issues than Nancy,"" CNN News Group executive vice president Ken Jautz said at the beginning of the year, announcing that Grace would get her own hour-long program starting February 21. ""Whether you agree or disagree with her, you'll want to watch her.""",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","There can be no argument with the second half of Jautz's statement. In Grace's first full month in prime time, as she focused on the Robert Blake and Michael Jackson trials, Headline News vaulted past MSNBC as the third most- watched cable news network behind Fox News Channel and CNN. Grace averaged more than half a million viewers during that period, and several journalists at big newspapers wrote about what a big success it was.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","But public stonings used to be popular, and they don't belong on CNN either. From the beginning, Grace has run her show like she's the most popular girl on the junior high playground, often picking on the least affluent or weirdest-looking subjects in the news cycle.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","When reading Nancy Grace transcripts, keeping an eye out for improprieties, a color-coding system becomes a necessity.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Blue Post-It notes are good when the prosecutor-turned-legal-pundit makes an error or a wild exaggeration. Yellow can be used for each of Grace's gratuitously blunt questions for people whose loved ones have been killed. (""Tony, does your little girl have any recollection of the murder of her mom? Clearly she was there,"" she said on an April 15 show, probing the father of a young girl whose mother was killed. ""The facts surrounding the discovery of the body were horrific, with your little girl clutching her mom's dead body."") And a separate color -- maybe salmon? -- is helpful every time she uses farm animal adages as a rush to judge someone yet to be convicted of any crime.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","""You can't put perfume on a pig! ... If it walks like a duck and quacks like a duck then it must be a duck! ... When you don't know a horse, look at his track record!""",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","At the three-month mark, the Nancy Grace show is already strangely skewed from the real world. Guests who advocate a wait-and-see attitude toward suspects are used as punching bags. Guests who bring a scary amount of anger are praised, often becoming regulars.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","""I think the common theme of this show tonight, Nancy, is very clear,"" victims' advocate Marc Klaas said during one of 14 appearances he's made on her show. ""There are people on this earth who should never be allowed to give birth.""",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","""Marc Klaas, stinging indictment,"" Grace responded. ""But you know what? I think a lot of people share your sentiment. But you have the guts to say it, friend.""",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Grace's mob-mentality panel discussions aren't illegal, or even especially unique. In picking Grace's show as the prime time centerpiece for Headline News, they're using the same hateful-language-attracts-viewers template that Bill O'Reilly has used to win the time period. But Grace's rants are even more dangerous, because they turn the simplest principles of our judicial system upside down.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","On an April 14 show, Grace moderated a short panel discussion about the prospects of the death penalty for a Florida man connected to a missing girl, even though authorities at that time declined to even name him as a suspect in the case.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","It's only a matter of time before her decision to choose heroes and villains before the story has unfolded ends badly, the way it did for journalists who piled on exonerated Olympic bombing suspect Richard Jewell. Grace cast the missing Jennifer Wilbanks as a sympathetic figure, and look how that blew up in her face.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","""Well, look, I don't have a degree in being a police chief. But I can tell you this much: This is not cold feet, all right?"" Grace said on April 28, less than 24 hours before the bride-to-be proved her wrong. ""This is not cold feet. I know that much.""",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","In 2008, shortly after Joran van der Sloot appeared to confess to the murder of Natalee Holloway, Nancy Grace stared out of hundreds of thousands of TV sets like an avenging angel. She wore a cream-colored blouse; she clenched her jaw and inhaled a deep breath. She rolled a clip of van der Sloot, lounging in the passenger seat of a car, describing how he met Holloway on her high school spring break trip and then disposed of her body in the sea. “That’s van der Sloot,” she said, jabbing a finger at the camera, her voice full of bile, “describing what happened the night Natalee went missing.” When she fixed her gaze on the camera, her eyes appeared to be edged with tears.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","This was pure Nancy Grace: a self-styled “victims’ rights activist” and pioneer in the art of outrage whose special skill is exploiting the public’s fascination with upper-middle-class murders and missing white women. Her psychic universe is populated by the young, beautiful, and dead: “the gorgeous 30-year-old who vanished not far from home,” the “gorgeous 24-year-old Ivy League doctoral student who disappeared,” the “Alabama beauty” last seen on the beach. As a prosecutor—she practiced law in Atlanta for 10 years before moving to TV—she was very good at winning. But she was also known for a theatrical flair; defense attorneys accused her of suppressing evidence for emotional effect. An Atlanta defense lawyer told the New Republic in 2005, “You needed three lawyers to try a case with Nancy Grace—two to watch her and one to argue the case.”",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","On her show, she’s helped to shape a decade’s worth of suspected murderers and rapists in the public imagination, stressing their cruelty, their alien coldness. “Emotionless,” she said of van der Sloot in 2008. “Highly, highly disturbing.” She conjured him for us, delivered him for our judgment. She did the same for Scott Peterson, Jodi Arias, and Amanda Knox. In her rush to show compassion for their victims, she gleefully shreds the accused long before any jury has indicted them, her gut the only corroboration she needs. “Look at his eyes,” she said recently as a mug shot flashed on screen.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","When Grace interviews defense attorneys or expert witnesses who disagree with her, she drenches every question in an acrid sarcasm: “Do you really think that?” “You are not seriously saying that, are you?” Her coverage of the trial of Casey Anthony—the accused toddler killer she dubbed Tot Mom—drew 4.5 million viewers, breaking viewership records for HLN, the CNN sister network with a self-declared focus on the “must-see, must-share” stories of the day. That year, Grace appeared almost daily on Good Morning America to hawk the latest trial developments; her stories were widely linked to and cited. “HLN’s virago of vengeance,” the New York Times dubbed her in 2011. In 2012, The Newsroom satirized her coverage of the Anthony trial, but even as Aaron Sorkin’s series assailed her style of journalism, it held her up as an exemplar of a kind of putrid efficacy—a manipulator who knew what viewers wanted and was cynical enough to deliver it.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","But in recent years, Grace, whose final show airs on Thursday, has seen her cultural relevance fade. Though she can still produce the occasional viral clip—last year’s irate segment, with rapper 2 Chainz, about the legalization of pot, for example—she no longer commands the news cycle. Her ratings have fallen off, too. At the end of 2011, Nancy Grace ranked 18th among all cable news shows; this past September, she ranked 45th, behind the 3 a.m. Fox News talk show Red Eye and just ahead of Jay Leno’s Garage on CNBC.* HLN has been making a general push for gravitas in lieu of sensationalism—to remake itself, as Jeff Zucker has said, more in the image of CNN. Now it’s filling Grace’s time slot with a show hosted by Ashleigh Banfield.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","It’s a striking moment for Grace to make her exit. The past few years have been dominated by headlines about criminal justice and sexual assault—the latter has lately consumed even the coverage of the 2016 campaign. The cultural appetite for grim true crime storytelling, meanwhile, has never been so keen. We are seemingly more susceptible than ever to both Grace’s material and her method, to narratives about sexual violence and to blunt outrage. What happened to Nancy Grace?",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Nancy Grace premiered on HLN 10 years after O.J. Simpson first demonstrated the television market for celebrity trial coverage and nearly a decade and a half after Steven Brill permanently installed legal punditry on cable with Court TV. But Grace’s persona was less “expert legal analyst” than one-woman judge and jury. Her first show included a segment in which she wrung pathos from an interview with the parents of a murdered pregnant woman and then mercilessly grilled the parents of the husband who was suspected of the crime. From the start, her own tragic past was key to her brand—in 1980, when she was 19 years old, her fiancé had been murdered outside a convenience store. As she writes in her 2006 memoir Objection, this was a turning point, the moment when “random violence entered my world.” The specter of random violence would become her great subject.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","For years, she tapped into the perennial cultural enthusiasm for righteous witch hunts and armchair convictions. “Tot Mom’s lies seem to have worked,” she declared after Anthony was acquitted in 2012. “The devil is dancing tonight.” Unsurprisingly, her rush to judgment proved dangerous; her judgment was often wrong. She misidentified who kidnapped Elizabeth Smart. In 2006, she became one of the loudest voices condemning the Duke lacrosse players accused of rape.* It’s unnerving to watch her coverage of the scandal now, to see her seethe with contempt from the moment the players’ mug shots appeared on her screen. “I’m so glad they didn’t miss a lacrosse game over a little thing like gang rape!” she declared on one show.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Of course, it was never her insights or instincts as a prosecutor that drew viewers to Grace; it was exactly this cleansing, angry certitude, a certitude untroubled by the absence of facts. A 2006 New York Observer profile called Grace a “professional vilifier of the criminal-defense industry,” but she didn’t actually indict systems so much as stock characters—she railed in ad hominem detail against the bottom-feeding defense attorneys who contorted themselves to justify their clients’ actions and lily-livered judges who failed to dole out sufficiently harsh sentences as much as the rapists and killers themselves. What she’d learned from her fiancé’s death, as she put it in her book, was that “there is a very real struggle going on in our world today—the age-old struggle between good and evil.” For Grace, the criminal justice system became a realm of damsels and dragons, a prime-time morality play that she starred in and cast.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","But in recent years, our legal and crime narratives have begun to change shape, especially when it comes to sexual violence. The myth of rape as something perpetrated by madmen in alleyways has long faded. We’re in an age of unprecedented attention to systemic failures. Making a Murderer is not just a show about murder; it’s a surgical dismemberment of the whole judicial process. Today we want to understand colleges’ bureaucratic oversights in adjudicating sexual assault or the ingrained biases that guide routine traffic stops. It’s telling that Grace’s slew of episodes devoted to Brock Turner, the Stanford swimmer convicted of sexual assault, failed to make her into a dominant voice on the topic. It was her successor, Banfield, who made waves with her coverage of the Turner case—by reading the letter from the victim aloud on CNN, in a segment preceded by trigger warnings about the letter’s graphicness.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Banfield’s somber, steady approach may have been better pitched to viewers attuned to seeing a case like this as part of a wider cultural struggle. It’s worth noting that alignment with the perspective of victims is now the default media position in a way that it once wasn’t and that Grace may even be partly to thank for this development. But even when she was right—and it is hard to deny there was some satisfaction to be found in her medieval wrath—she was so enamored of human drama that she was too often blind to the context around it, so focused on giving us villains that she ignored the structures that aided and protected them. This may also be why her coverage of the Black Lives Matter movement felt so forced—the unrelenting news of police shootings has made it impossible to pretend that each new case is somehow phantasmagoric or strange. Our new mode is to see the kinds of stories Grace covers not as one-off scandals but as evidence of racism, sexism, or some other deep societal flaw. And yet through all of this, Nancy Grace has raged nightly: determined to frame every crime as a gory, unforeseeable terror.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","We don’t know exactly why Nancy Grace is ending—whether it’s that the airwaves have grown too crowded with outrage or that CNN recognized how outmoded Grace’s approach to crime has become. But there’s something undeniably off-putting now in seeing Grace pivot from a segment on Brock Turner to one on “a high-powered financial guru who actually jokes with police when he’s suspected of stabbing his gorgeous wife 22 times in a Psycho-style shower attack,” classifying both stories as the type of lurid freak attacks that made her name. In order for her to loom so large for so long, she needed the cannibals and the toddler-killers to stoke our deepest fears. Now all around us we see signs of how entrenched our cultural demons are and how banal their disguises can be. So Nancy Grace’s fall was surely inevitable: She came to seem like a shadow puppeteer in a world that proved even messier and scarier than the one she wanted us to imagine.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","*Correction, Oct. 14, 2016: This article originally misstated that the Fox News talk show Red Eye airs at 3 p.m. It airs at 3 a.m. In addition, this article originally misstated the date of the Duke lacrosse scandal. It was in 2006, not 2005.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","""I didn't understand that it's never going to stop,"" Grace says of injustice. ""Juries see the defendant and identify with them because they're there. They never know the victim, never even think about him, because he's missing, irrelevant, doesn't matter.""",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Nancy Grace’s nose is wet. It’s days before Christmas, and she’s squeezed behind a smoked-glass desk in her tiny New York studio, eyes red, voice hoarse, her hair unruffled despite her sickness, husband and kids hovering on the alert as she digs up a box of Kleenex before blowing into a tissue long and hard. She’s under the weather and strangely subdued until an assistant barks we’re about to roll. Then suddenly she comes alive.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","“We got Tony from Florida on the line,” the assistant yells.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","“If Tony from Florida is really Joe from Florida, will ya tell him not to mention my outfit again?” Grace gripes, shoving the Kleenex aside.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Joe is a regular, with a penchant for varying his name and complimenting his idol’s clothes (a faux-lizard jacket today, with sweatpants beneath the desk), though he can’t see them, given that the show is being taped and callers don’t make visual contact with the host.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","“Nancy, you’re looking swell,” he says regardless, going on to ask about police surveillance. This prompts Grace to unleash a clarion call for the extensive use of GPS locators, something that was crucial in the 2005 conviction of wife-killer Scott Peterson, of whom she adds, “May he rot in hell.”",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Such unrestrained ardor is the trademark of the 52-year-old HLN host and prosecutor-turned-household name. The only face easily identified with HLN, she earns roughly $4 million a year, has homes in Atlanta and New York City, a long-lasting and loyal staff — and remains one of the few bright stars in today’s increasingly embattled CNN empire. At a time when the company’s domestic networks are struggling to compete, with its channels routinely panned for being bland and adrift, love her or hate her, Grace stands out as neither.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","“I consider her the standard bearer for the network,” says Scot Safon, executive vp and GM of HLN, where Grace’s contract runs through December 2013. “When we started our transformation from being CNN’s Headline News to a differentiated offering in 2005, we had this opportunity to create destination programming. She provided an angle on stories that was fascinating: It’s almost as if she’s doing the investigation while she is doing the show.”",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Her devoted fans, largely women, lap this up, both on Nancy Grace and ABC’s Good Morning America, where she is a regular. Less than two months after The New York Times in 2011 wrote that her audience had evaporated, she bounced back with her highest ratings following the Casey Anthony verdict. (Grace had hammered Anthony for allegedly murdering her child, only for the mother to be found not guilty.) Her 2 p.m. show on July 5, 2011, right after the verdict, drew 4.57 million viewers, the network’s best hour ever, and another 2.9 million tuned in at primetime.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","Grace’s magic? Her rage is her audience’s too: She can frame a confounding world in black and white, with no confusion along the way. In Grace’s view, there are innocent and guilty, responsible and irresponsible, and ne’er the twain shall meet. The courts might not have convicted Anthony, but she did. It’s refreshingly simple and, for a viewer, sometimes cathartic.",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","This justice-by-TV has made her a target for media critics, “a snarling persona who is the face of retribution on television,” in the words of Jonathan Turley, a law professor at George Washington University. “She’s the perfect Queen of Hearts from Alice in Wonderland, demanding a sentence first and a verdict afterward.”",0
1450835571295784963,"Also, not saying the guy isn’t a scumbag for cheating on his pregnant wife or lying about being single. Think it just made me realize how little I knew about the case. Nancy Grace is a villain.","With no big trials dominating the news, her ratings year-to-date have averaged a much weaker 463,000 among total viewers and 149,000 in the 25-to-54 demo. Even so, she remains a heat-seeking missile. She’s railed against TLC’s cringe-worthy Here Comes Honey Boo Boo, calling it “a pedophile’s dream,” and in mid-August (unbeknownst to Grace at the time — and still unseen by her, according to her spokesperson) Aaron Sorkin’s HBO drama The Newsroom portrayed her as a ratings-snatching, bottom-feeding villain, noting “no one’s ever gone broke in America serving up a woman who makes other women feel superior. It’s all based on an emotional appeal, the way she would be with a jury if there was no judge there to stop her.”",0
