id_str,tweet,paragraph,label
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Clearly , for a man so ‘’in love’’ with Michael Jackson to the point he thought that anal rape is not sex abuse but consensual love UNTIL he was 30 he never displayed any sexual confusion about his sexual orientation or sex in general, as sex abuse victims usually do . Robson begged Michael Jackson to allow him to have his wedding in Neverland even though he was allegedly sexually abused there FOR YEARS, either since the age of 7 or 11 , depending on which version of his ever - changing story he remembers each time. Then again he also claims he has ‘’evolving’’ memories. Unsurprisingly , none of this is included in the ‘’documentary’’. It didn’t fit his timeline and his agenda.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,The answer is yes. Robson diddled with Ms Spears and Justin Timberlake was devastated.,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"She is an attractive woman, and she shouldn't try to keep looking like she did when she was a teenage Mousekeeter. In my opinion, it is very sad when we start referring to a 37 year old as an 'older' woman. We all have bad makeup days, but if she looks 'outdated' here, then I'm Hedy Lamarr.",1
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,Jessica. I love Britney but she has not aged well due to drug use and probably a lot of stress. Christina has gotten a lot of work done. Jessica fluctuates with her weight however she looks the most natural.,1
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"She’s actually 39, and I don’t think she looks old for her age. She dances for several hours a day, lifts weights with her fitness coach, and practices yoga on a regular basis. Despite being under a ton of stress, she takes care of herself and appears to be in amazing shape! I think that most 39-year-old women would gladly look like Britney.",1
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,I know Britney and she is actually a very nice person. She has a persona of being bitchy which she can be but she is sweet and kind like most people. She does have anxiety and bi-polar which does give her some edgy behavior but she is truly a sweetheart. She is a good person and truly a all around southern girl. She has her moments like most people and I can proudly say she is working on being a stronger woman and a better individual. If you ask me…she is a real angel and as long as you treat her with respect and normal and not ask her questions and be kind to her then she will be kind to you. There is your answer.,1
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,inverted triangle -,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,When she gains weight she gains it in her tummy mainly which looks more Apple like,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"She’s a rectangle. Her body measurements are 32–25–37, which is considered rectangular.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Britney Spears, like her smokin hot counterpart, Jessica Simpson, has what's referred to as a “curvy” body. In my opinion, she looks sexier now, than she did in her prime.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,Notice the small tat above her bikini. Totally HAWT 😲,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,Example:,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"To me she has a bad body shape…not that she’s not IN shape or looks bad, but her body type if you’re not in good physical condition you can look very bad. Her arms are too short, her legs are not long. She’s kind of stubby. short fingers and toes.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Someone like Paris Hilton actually has a more ideal and genetically blessed body type. Spears genetically was not blessed with a desirable body type for a woman, but it really doesn’t matter as long as she keeps fit",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,Sorry not sorry but about 80% of y’all are incorrect lol. Not all your faves are gonna be hourglass or pear lol. Also let’s not forget kpop is known for padding as well.,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,Most of the top answers are incorrect lol :,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Jisoo - square. She has an undefined waist and gains weight in upper thighs. She has an Apple tummy with a rectangle like frame so I’m gonna say square. So many people try to say she is a pear. Pear is Hwasa, Dahyun, & Eunha. Jisoo is a beautiful square ❤️",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,Jennie - Inverted Triangle. Her shoulders are noticeably larger than her hips. She’s also the member who wears more hip pads. So many say she is hourglass but Ms. Kim is a smexy inverted triangle,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,Rosé - inverted triangle / top hourglass. Rosé has shoulders larger than her hips. She is the only Blackpink member closest to an hourglass.,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,Lisa - inverted triangle. Lisa has an athletic body. She has a more broad muscular upper body. Her shoulders are larger than her hips as well.,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Some background about me first. I was caregiver to both my parents who have since passed. They both had a form of dementia that is typical to many of the elderly. Loss of eyesite and hearing is a strong contributer to dementia if left uncorrected. So although I am not a doctor, and I have never met Britney Spears, I do know a little something about dementia.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Her father, Jamie Spears made this claim back in 2008, with no medical records of any sort backing up his claim. Sadly we do not have a “cure” for dementia. If Britney was really dignosed with dementia at age 28 and she is now 38 .. wouldn’t we have seen obvious deterioration of Britney as she posts on Instagram. The average person lives four to eight years after receiving the diagnosis.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"There is no clear evidence of Britney having dementia other than her father’s claims. So it’s my opinion that Britney does not have dementia! That should put the question of Britney having dementia to rest, which leaves us with other questions.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"It is quite possible that Britney has some mental and/or emotional issues. For the reason of personal privacy, it’s not our business to know her health! There is the possibility that Jamie Spears is doing his best to either protect, or more likely control his daughter. I think that Britney has been controled most all her life since she was a girl on Disney. She is a cash cow!",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"I am a journalist in the music industry. I’ve never met Britney Spears, although I would love to speak with her directly about all the buzz over her ability to handle her money. However I did get to talk with a drummer who has worked with her. He remains anonymous for reasons of legalities, but I believe what he told me is the truth. He said “Britney Spears is a beast. She works very hard” and that “so many are trying to get a piece of her.“ He also said that “the powers that be in the studio manipulated her voice, but her real voice is actually quite good.”",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"After doing a comparison of what other musicians are making, I found that Britney was able to get a half million dollars for every show she did in Las Vegas ... and is able to get the same amount for future bookings. That is a why she has accumulated so much wealth! She is doing better financially than the artificial media produced arch rival Christina Aguilera who I have met. When Christina got more creative freedom, she blossomed!",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Again, I don’t know Britney, so this is all speculation based on my observations. She may have mental issues, but not dementia. It would be great if she could get proper help. There is someone else who was under similar circumstances of being controled after being misdiagnosed, and that is Brian Wilson. Watch ‘Love & Mercy’ for that incredible story of love and how he escaped from the control (which was criminal) of a very greedy former doctor.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Britney Spears is an adult woman and a mom of two sons. She only has 30% unsupervised custody of her sons, and would like to get more time with them. I think Britney deserves a chance to be free of the controls these people have put on her. Are they afraid she will hurt herself or someone? Or are they afraid she will not give them money, and perhaps go on a spending spreee for herself? It’s ridiculous! I may join in this #FreeBritney movement myself.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"She wasn’t 20 then, she was a teenager in the late 90s.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"It wasn’t until ten years later when she was in her 20s, that she hit her lowest point when she suffered a mental breakdown, and it was a rough couple of years for her:",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Nowadays though, she’s on a more even keel and steadily pushing forward:",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Well, I never thought I’d answer a question about Britney Spears but there you go.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"OK. Here’s the thing with ol’ Brit Brit. Homegirl could actually really sing at first. Her first cd is in this lower, twangier voice-with spurts of the nasally, baby sound here and there when she would remember to sing higher. She was never a Mariah Carey by far, but she could hold her own. Her “Silent Night” is a good example. That lower voice was just not going to fit her image, so they, for lack of a better term, forced her to change her ranged to that high, nasally range. And although it will be argued that her “new” singing voice is awful, it must be some type of success in the singing department-I mean, it’s made her millions. Not only did she choose to go with a weaker range, but it was accepted as an iconic sound. On any song, as soon as you hear that little robo-sex moan, you know who the fuck it is-and you can’t really argue with success.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"She still has her moments where you can catch her real singing voice. In a lot of her background vocals she is going the fuck off. Once again, not on Whitneys level-but amazing for Britney. Unfortunately-in my personal opinion, so no one get uppity-but Britney doesn’t do much singing anymore. You can catch her real voice in parts on cds and in the playback she re-recorded with her “live” voice. One of her last performances live that really impressed me was when she covered “You oughta Know”-ironically the only song she sang live wasn’t even hers. But you could feel her hatred for Kevin. You know that bitch heard that song randomly and listened to the words and was like “Oh Shit Ya’ll! This song is MY SONG TO KEVIN!! Larry-I’m gonna need a microphone with working batteries tonight, cus I’m gonna sing live.”",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"While I enjoy her warbly, twangy Leann-Rimesy voice, it is because I am a fan. It’s nice when things leak without auto-tune and you can hear her in the booth really trying.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"But, and I think I speak for the majority-it has never, not once, ever mattered if that bitch could sing or not. It was about her-the whole package-the package that wouldn’t have been complete without changing her voice. And honestly, I would be kinda pissed if I went to her show and she was singing live! Like, wtf Brit. I would personally go on stage and turn her mic off and start the cd. If I have to choose something to sacrifice so that she can twirl, toss and twitch around stage PLEASE, MAKE IT BE THE SINGING LIVE PART. I need her tight, toned, twirling and chewing gum to the track.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,Here’s some bonus material:,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"https://www.youtube.com/watch?v=cf_WZ2aIHbg
https://www.youtube.com/watch?v=MZZm6oHc2gA",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"She’s actually 39, and I don’t think she looks old for her age. She dances for several hours a day, lifts weights with her fitness coach, and practices yoga on a regular basis. Despite being under a ton of stress, she takes care of herself and appears to be in amazing shape! I think that most 39-year-old women would gladly look like Britney.",1
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"I know Britney and she is actually a very nice person. She has a persona of being bitchy which she can be but she is sweet and kind like most people. She does have anxiety and bi-polar which does give her some edgy behavior but she is truly a sweetheart. She is a good person and truly a all around southern girl. She has her moments like most people and I can proudly say she is working on being a stronger woman and a better individual. If you ask me…she is a real angel and as long as you treat her with respect and normal and not ask her questions and be kind to her then she will be kind to you. There is your answer.

",1
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Stress, mental illness, lifestyle and nutrition. My -ex wife’s face changed dramatically after years of untreated Bipolar Type 1 mental illness and drinking. Britney looks not unlike a 40 year old hillbilly meth-head.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Probably STRESS! The girl works like a mule, she lost her marriage to a total loser, she lost custody of her children, she hasn't had one lasting relationship, she's probably financially supporting most of her family to some degree, and she's under constant pressure to top her previous success.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,I'm surprised she doesn't look like The Mummy.,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"People are always assume everything. Some people said because she got Botox and plastic surgeries make her looks older then her age…. Don’t be blind Botox and Surgery make us look younger Ex madonna and Cher…. Britney has a lot of money she can look younger if she want to but she is not kinda person who like spot light, red carpet event or something like that. She is not really care so much about how she look like. Moreover, She went through a lot in the past and under medical control cause her look older. I didn’t say she has nothing done in her face but I think she is the top celebrities with less surgery.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,Hope you guy don’t mind about my English.,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Because she is doing all kinds of botox and shit to her once young and sweet, naturally gorgeous face. She needs to stop. Doesn't help that her hair and makeup is always a disasterous mess. She should have left herself alone. Idk if she will ever look liike her natural self again. So very sad. Her lack of self assurance is plain to see. Britney Jean Spears u were the poster girl for natural beauty, what did u do to yourself? Ssd sad sad.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Some people age faster than others. Britney is almost 40. She isn’t going to look like she did at 16, regardless. If she is a smoker, a heavy drinker, a drug user, or a habitual sunbather, those things will definitely add years to her appearance.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Too much makeup can magnify one’s flaws, and she does use a lot of makeup. She would do well to clean off all that black gunk encircling her eyes. It’s much too heavy and tends to make her look older as well as slightly crazy (think Bette Davis in “Whatever Happened to Baby Jane”). Britney still has a pretty face with naturally large, expressive eyes that really don’t need a lot of artificial emphasis. A more natural look would serve her better as she approaches middle age.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Aside from that, early wrinkles and old-looking skin are mostly hereditary. Not a lot any of us can do about what we inherit.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Her terrible nose job has pulled her whole mouth out of shape, the gap between her nose and mouth now looks weird and has literally buckled her mouth. Such a shame because she had a lovely naturally pretty face and now the terrible work has aged her.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"Because of her lifestyle (stress, depression, lack of sleep, proper nutrition and exercises) at her young age. There was time when she spent nights in the clubs with lots of alcohol and all that jazz. She had a really hard time then.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"That's due to makeup (it ages skin prematurely and you can see it in her wrinkles around her eyes), and the various excesses throughout her life. She's also on medication which puffs up her face and makes her look old.",0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,All these celebrities look old once they get to 25 or so because they have constantly tons of makeup applied to their skins and they like fake tans a lot.,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,I am 32 and I look the same as when I was 22. I am a white woman just like her… Only difference is I don't use makeup or do drugs and smoke. I don't tan my skin artificially either. I have 0 wrinkles on my face still. Not true white women age badly… White women who apply 10kg of makeup daily do…,0
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"She’s actually 39, and I don’t think she looks old for her age. She dances for several hours a day, lifts weights with her fitness coach, and practices yoga on a regular basis. Despite being under a ton of stress, she takes care of herself and appears to be in amazing shape! I think that most 39-year-old women would gladly look like Britney.",1
603929089645355008,@BAAssociation FUCK YOU BASTARD! BRITNEY SPEARS IS UGLY AND FAT!,"She is 39 now, but I think she looks good for her age. As far as we know, the only work she has had done is lip injections. If she had anything else done, she is not obligated to share that with the public if she doesn’t want to, anyways. She just, simply aged. She has always been very pretty, and she still is. I love that woman.",1
571703319183302656,Avril lavigne is ugly she have no telant,JavaScript is not available.,0
571703319183302656,Avril lavigne is ugly she have no telant,We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using twitter.com. You can see a list of supported browsers in our Help Center.,0
571703319183302656,Avril lavigne is ugly she have no telant,"I find it amusing that to prove a point about someones looks that your looking for that ""ugly"" picture. I'm sure everyone here has pictures in some of their friends photo albums that makes them look like ass.But on the flip side anyone can look good on a magazine cover, the make up, the lighting, the airbrushing.She is a cutey.",0
571703319183302656,Avril lavigne is ugly she have no telant,Avril Lavigne and Brody Jenner are tweeting mad about the violent incident they were involved in this weekend.,0
571703319183302656,Avril lavigne is ugly she have no telant,The couple were enjoying a night out at in Hollywood at the Roosevelt Hotel when things quickly turned ugly.,0
571703319183302656,Avril lavigne is ugly she have no telant,"Police confirm there was a brawl that involved Avril and Brody, but no arrests have been made and they're still ""sorting out"" what happened.",0
571703319183302656,Avril lavigne is ugly she have no telant,But Avril herself said she was attacked by multiple people and suffered major injuries...,0
571703319183302656,Avril lavigne is ugly she have no telant,pretty of course,0
571703319183302656,Avril lavigne is ugly she have no telant,nat many artists can do that,0
571703319183302656,Avril lavigne is ugly she have no telant,you go avril pretty thing ^^ <3,0
571703319183302656,Avril lavigne is ugly she have no telant,"Definitely pretty, a bit less with her makeup off, though.",0
571703319183302656,Avril lavigne is ugly she have no telant,"no offence, but i don't like avril lavigne and her makeup....so i think she is ugly.",0
571703319183302656,Avril lavigne is ugly she have no telant,"I think Avril used to be the picture of perfection, these days she looks like a bag lady. She has way too many tattoos, her hair is so processed it makes her look like an old woman. I'm expecting her teeth to start falling out. She's only 33, she looks like she's 53",0
571703319183302656,Avril lavigne is ugly she have no telant,She's obviously pretty She's beautiful you'd be an idiot if u called her ugly she's defiantly pretty nd she's way past pretty <3 Avril 4eva,1
571703319183302656,Avril lavigne is ugly she have no telant,Ummm...PRETTY of course you would be dumb to think she's ugly!,1
571703319183302656,Avril lavigne is ugly she have no telant,"she has the prettiest smile,eyes,mouth",1
571703319183302656,Avril lavigne is ugly she have no telant,and she's even pretty whitout make up,1
571703319183302656,Avril lavigne is ugly she have no telant,YES. avril is really pretty and only idiots can call her ugly,1
571703319183302656,Avril lavigne is ugly she have no telant,"It's a fair question because I never noticed how pretty she is in all these years. She doesn't play off of her beauty like most and her music is the central focus, which I guess is a good thing. But in just looking at photos and not a music video, wow she is gorgeous!",1
571703319183302656,Avril lavigne is ugly she have no telant,"Not every article is written while wearing full hi-vis, Perspex goggles, hard hat and abseiling harness, with a police-quality Taser sleeping like a lazy boomslang next to the keyboard.",0
571703319183302656,Avril lavigne is ugly she have no telant,"But this is one such story. That is because I have been tasked with reporting on Avril Lavigne, and “Avril Lavigne” has just been named the most dangerous celebrity search term on the internet.",0
571703319183302656,Avril lavigne is ugly she have no telant,"Malware expert McAfee produces an annual poll, ranking the risk that searching for certain names will lead you to a malware-rich environment, leading to potentially mailicious websites and cybercriminals. This year, for Avril, the risk was 14.5%. It rose to 22.5% when users searched for “Avril Lavigne MP3s” (the fools don’t even know the MP3 format is low quality and now defunct).",0
571703319183302656,Avril lavigne is ugly she have no telant,"In a crowded field, the Canadian tween-punk beat the likes of Bruno Mars, Carly Rae Jepsen, Zayn Malik and Sean Combs, who made up the rest of the top five.",0
571703319183302656,Avril lavigne is ugly she have no telant,"This is not an in-with-a-bullet No 1 for Lavigne, who despite having done little of commercial interest in the past decade, sat at No 2 on last year’s list. Somewhere, for reasons known only to the vagaries of nostalgia and the dank breeding pods of web culture, Lavigne has become a kind of meme unto herself.",0
571703319183302656,Avril lavigne is ugly she have no telant,"The internet already knows that Nickelback is the sound a comedy writer makes in their head when searching for a reference that means “bad music for numbskulls”. When Avril married lead singer Chad Kroeger in 2013, she was not only creating a twisted Canadian pop royal family, she was also marrying into a meme factory. She may have since divorced him, but when you marry memes, you marry for life.",0
571703319183302656,Avril lavigne is ugly she have no telant,"Just as importantly, there is the ongoing attempt to expose her as a having died and being nothing more than a lookalike called Melissa. The theory, which began on a Brazilian fan site and seems to have spread to every corner of the internet, says that a young Avril, uncomfortable with her fame, began using a body double in certain situations. Then, at some point, the real Avril died. So her record label just kept going with the clone. After all, “Melissa” was written on her hand in a photo shoot – and who doesn’t write their own secret name on their hand in publicity shots? All of which was given credence by her near-fatal encounter with Lyme disease in 2015.",0
571703319183302656,Avril lavigne is ugly she have no telant,But perhaps Avril’s bad rep is merely about timing? She was peaking in popularity (with a very young Bebo-savvy crowd) at the exact point the internet itself was moving from a place of sinister coves and Pirate Bays into the glossy corporate content-engine we know and love today.,0
571703319183302656,Avril lavigne is ugly she have no telant,"After all, as long ago as 2008, her video for Girlfriend became one of the first on YouTube to bust through the 100m views mark. This traffic, though, was itself allegedly driven mainly from a dodgy source – one fansite that encouraged users to follow a link which would keep the video open in their browsers, then refresh it every 15 seconds to spike the view-counter. The malware motherlode normally comes through similar shady sub-scripts – the saga continues.",0
571703319183302656,Avril lavigne is ugly she have no telant,"Oh, I can definitely answer that.",0
571703319183302656,Avril lavigne is ugly she have no telant,Cardi B.,0
571703319183302656,Avril lavigne is ugly she have no telant,With Makeup:,0
571703319183302656,Avril lavigne is ugly she have no telant,Without Makeup:,0
571703319183302656,Avril lavigne is ugly she have no telant,"We love you, Cardi!",0
571703319183302656,Avril lavigne is ugly she have no telant,"Now this isn't a very followed question, but I want to answer it anyway.",0
571703319183302656,Avril lavigne is ugly she have no telant,Guess who this is.,0
571703319183302656,Avril lavigne is ugly she have no telant,Take another look.,0
571703319183302656,Avril lavigne is ugly she have no telant,Now take another look.,0
571703319183302656,Avril lavigne is ugly she have no telant,Wow. It's Ariana Grande!,0
571703319183302656,Avril lavigne is ugly she have no telant,"Even without makeup, she still is beautiful! She has super clear skin and her complexion is still glowy. She has an amazing voice, makes awesome music, and is a pretty great actress!",0
571703319183302656,Avril lavigne is ugly she have no telant,Ciao for now-,0
571703319183302656,Avril lavigne is ugly she have no telant,Bella,0
571703319183302656,Avril lavigne is ugly she have no telant,This lady right here:,0
571703319183302656,Avril lavigne is ugly she have no telant,Recognize her?,0
571703319183302656,Avril lavigne is ugly she have no telant,Probably not. I’ll give you another chance though- have one more picture of this celebrity:,0
571703319183302656,Avril lavigne is ugly she have no telant,Have you figured it out? It’s none other than Ariana Grande.,0
571703319183302656,Avril lavigne is ugly she have no telant,"Lets take a look at her during the Grammies, while she wore a full face of make-up, so you can get an idea of how stark the difference is:",0
571703319183302656,Avril lavigne is ugly she have no telant,"Oh, and we can’t forget about Cardi B either.",0
571703319183302656,Avril lavigne is ugly she have no telant,With Make-up:,0
571703319183302656,Avril lavigne is ugly she have no telant,Without Make-up:,0
571703319183302656,Avril lavigne is ugly she have no telant,"Of course both of these women are gorgeous, dolled up or not. This answer wasn’t made to sent hate, I was just naming two celebrities who don’t even seem to be the same person, without their make-up.",0
571703319183302656,Avril lavigne is ugly she have no telant,"I’m interested though, to see your points of view? Share thoughts in the comment section please !",0
571703319183302656,Avril lavigne is ugly she have no telant,"-spread butter not hate
i’m allergic to butter-",0
571703319183302656,Avril lavigne is ugly she have no telant,"I've been looking at some of these answers, and honestly, there's a lot I don't agree with.",0
571703319183302656,Avril lavigne is ugly she have no telant,"You can't take a picture of a celebrity with a face full of makeup by professional makeup artists in a studio with good lighting and professional photographers, that are then air brushed afterwards and compare them to pictures from the paparazzi.",0
571703319183302656,Avril lavigne is ugly she have no telant,"If you use their best makeup photos, then you should use their best makeup free photos.",0
571703319183302656,Avril lavigne is ugly she have no telant,You can't compare this picture:,0
571703319183302656,Avril lavigne is ugly she have no telant,To this:,0
571703319183302656,Avril lavigne is ugly she have no telant,"We want to see the difference, so she should be at her best on both so we can actually see whether she is unrecognizable or not.",0
571703319183302656,Avril lavigne is ugly she have no telant,Thanks.,0
571703319183302656,Avril lavigne is ugly she have no telant,Bye.,0
571703319183302656,Avril lavigne is ugly she have no telant,"PS: Even if you don't like her or her personality, she's gorgeous. Even in the paparazzi picture I used, she's still so cute!",0
571703319183302656,Avril lavigne is ugly she have no telant,"Kylie Jenner. She looks almost unrecognizable without plastic surgery. Without plastic surgery, she looked like the average, not so average-looking girl you walk past in the school hallways.",0
571703319183302656,Avril lavigne is ugly she have no telant,"Now she looks like an attractive, elegant young woman.",0
571703319183302656,Avril lavigne is ugly she have no telant,She may have had plastic surgery but you can’t deny her beauty. She looks almost unrecognizable from her young self. That's just my opinion.,0
571703319183302656,Avril lavigne is ugly she have no telant,-Asil💫,0
571703319183302656,Avril lavigne is ugly she have no telant,Do you remember Avril Lavigne? Many of us have grown up listening to her songs. The most striking feature about her is the signature eye makeup.,0
571703319183302656,Avril lavigne is ugly she have no telant,But she looks a totally different woman without her makeup on and hardly recognizable.,0
571703319183302656,Avril lavigne is ugly she have no telant,"Lady Gaga is often seen in public with her weird style of makeover and when the makeup is not weird, it is heavy.",0
571703319183302656,Avril lavigne is ugly she have no telant,But her no makeup face looks completely different as if she is a different woman altogether.,0
571703319183302656,Avril lavigne is ugly she have no telant,You know Ariana Grande as a singer who looks like this.,0
571703319183302656,Avril lavigne is ugly she have no telant,But do you know she uses fake spray tan to give the brownish appearance on her skin before her public appearances. In reality she looks like this.,0
571703319183302656,Avril lavigne is ugly she have no telant,"Billie Joe Armstrong, the lead singer of the English band Green Day sports an eye makeup during his performances.",0
571703319183302656,Avril lavigne is ugly she have no telant,"But without any makeup on, he looks like this.",0
571703319183302656,Avril lavigne is ugly she have no telant,"The above people intentionally wore something unique to highlight their facial features. However with Beyonce it is different. With makeup on, she looks like this.",0
571703319183302656,Avril lavigne is ugly she have no telant,"But without any makeup on, she looks a lot different.",0
571703319183302656,Avril lavigne is ugly she have no telant,"But probably the best example that makeup can do wonders is with the South Indian legendary actor, Rajinikanth. Rajinikanth is almost 70 years old now but in movies he manages to look like a young, stylish man.",0
571703319183302656,Avril lavigne is ugly she have no telant,In reality he looks of his age.,0
571703319183302656,Avril lavigne is ugly she have no telant,"These were only a few examples that I could think of currently. Makeup does change the face of a person a lot and often mislead people into thinking them to be extraordinary whereas in reality, these celebrities look no different than the person next door.",0
571703319183302656,Avril lavigne is ugly she have no telant,Miley Cyrus,0
571703319183302656,Avril lavigne is ugly she have no telant,Jessica Alba,0
571703319183302656,Avril lavigne is ugly she have no telant,Kylie Jenner,0
571703319183302656,Avril lavigne is ugly she have no telant,Taylor Swift,0
571703319183302656,Avril lavigne is ugly she have no telant,Lady Gaga,0
571703319183302656,Avril lavigne is ugly she have no telant,Marilyn Manson,0
571703319183302656,Avril lavigne is ugly she have no telant,Kate Upton,0
571703319183302656,Avril lavigne is ugly she have no telant,Taylor Swift,0
571703319183302656,Avril lavigne is ugly she have no telant,Kim Kardashian,0
571703319183302656,Avril lavigne is ugly she have no telant,Helen Mirren,0
571703319183302656,Avril lavigne is ugly she have no telant,Jason Momoa,0
571703319183302656,Avril lavigne is ugly she have no telant,Ralph Fiennes,0
571703319183302656,Avril lavigne is ugly she have no telant,Well there are a lot! But I will tell you some!,0
